17/02/2025,-58.90,transfer - Trace: STRIPE-BK2FDKOW - Payout: po_1QtHtIGtEGgLrOjaioObrD3z
18/02/2025,14.31,Sale - Kids Class West (6-9s)   March 2  2025 9:00 am   28096 - Trace: STRIPE-DY0P5AZF - Transaction: txn_3Qttw5GtEGgLrOja0hZi194H
18/02/2025,-0.69,Fee - Kids Class West (6-9s)   March 2  2025 9:00 am   28096 - Trace: STRIPE-DY0P5AZF - Transaction: txn_3Qttw5GtEGgLrOja0hZi194H
19/02/2025,58.90,Sale - Bookings      6523 - Trace: STRIPE-EZH22S70 - Transaction: txn_3QuBtNGtEGgLrOja1Xts8mbI
19/02/2025,-1.10,Fee - Bookings      6523 - Trace: STRIPE-EZH22S70 - Transaction: txn_3QuBtNGtEGgLrOja1Xts8mbI
19/02/2025,-68.15,transfer - Trace: STRIPE-DRE1YLTO - Payout: po_1Qu0z8GtEGgLrOjaiQ4hGeDd
20/02/2025,14.57,Sale - Teens Class West (10-14s)   February 23  2025 10:45 am   27247 - Trace: STRIPE-2TODLBLC - Transaction: txn_3QufrgGtEGgLrOja1HmyY4S3
20/02/2025,-0.43,Fee - Teens Class West (10-14s)   February 23  2025 10:45 am   27247 - Trace: STRIPE-2TODLBLC - Transaction: txn_3QufrgGtEGgLrOja1HmyY4S3
20/02/2025,-58.10,transfer - Trace: STRIPE-UALCYJUN - Payout: po_1QuNZVGtEGgLrOjaIwzDfmdk
21/02/2025,9.65,Sale - Outdoor Class East   February 22  2025 10:30 am   27190 - Trace: STRIPE-HDNLEVBF - Transaction: txn_3Qv2n2GtEGgLrOja1DnHxofK
21/02/2025,-0.35,Fee - Outdoor Class East   February 22  2025 10:30 am   27190 - Trace: STRIPE-HDNLEVBF - Transaction: txn_3Qv2n2GtEGgLrOja1DnHxofK
21/02/2025,19.50,Sale - Outdoor Class East   February 22  2025 10:30 am   27190 - Trace: STRIPE-HDNLEVBF - Transaction: txn_3Qv4tRGtEGgLrOja0sEaL1YQ
21/02/2025,-0.50,Fee - Outdoor Class East   February 22  2025 10:30 am   27190 - Trace: STRIPE-HDNLEVBF - Transaction: txn_3Qv4tRGtEGgLrOja0sEaL1YQ
21/02/2025,9.65,Sale - Outdoor Class East   February 22  2025 10:30 am   27190 - Trace: STRIPE-HDNLEVBF - Transaction: txn_3Qv5R6GtEGgLrOja0A0x9CQU
21/02/2025,-0.35,Fee - Outdoor Class East   February 22  2025 10:30 am   27190 - Trace: STRIPE-HDNLEVBF - Transaction: txn_3Qv5R6GtEGgLrOja0A0x9CQU
21/02/2025,39.20,Sale - Bookings      6523 - Trace: STRIPE-HDNLEVBF - Transaction: txn_3Qv5S1GtEGgLrOja1SGSM1Tb
21/02/2025,-0.80,Fee - Bookings      6523 - Trace: STRIPE-HDNLEVBF - Transaction: txn_3Qv5S1GtEGgLrOja1SGSM1Tb
21/02/2025,-14.31,transfer - Trace: STRIPE-DY0P5AZF - Payout: po_1Qujn9GtEGgLrOjaaeoXC9JS
22/02/2025,9.65,Sale - Outdoor Class East   February 22  2025 10:30 am   27190 - Trace: STRIPE-BOPFDFRR - Transaction: txn_3QvEdmGtEGgLrOja1HyJ2kAn
22/02/2025,-0.35,Fee - Outdoor Class East   February 22  2025 10:30 am   27190 - Trace: STRIPE-BOPFDFRR - Transaction: txn_3QvEdmGtEGgLrOja1HyJ2kAn
22/02/2025,14.57,Sale - Teens Class West (10-14s)   February 23  2025 10:45 am   27247 - Trace: STRIPE-BOPFDFRR - Transaction: txn_3QvIT0GtEGgLrOja1QbMpsYj
22/02/2025,-0.43,Fee - Teens Class West (10-14s)   February 23  2025 10:45 am   27247 - Trace: STRIPE-BOPFDFRR - Transaction: txn_3QvIT0GtEGgLrOja1QbMpsYj
22/02/2025,14.57,Sale - Teens Class West (10-14s)   February 23  2025 10:45 am   27247 - Trace: STRIPE-BOPFDFRR - Transaction: txn_3QvQSpGtEGgLrOja0oRuv8Xx
22/02/2025,-0.43,Fee - Teens Class West (10-14s)   February 23  2025 10:45 am   27247 - Trace: STRIPE-BOPFDFRR - Transaction: txn_3QvQSpGtEGgLrOja0oRuv8Xx
22/02/2025,14.57,Sale - Teens Class West (10-14s)   February 23  2025 10:45 am   27247 - Trace: STRIPE-BOPFDFRR - Transaction: txn_3QvQjWGtEGgLrOja045G9Ltz
22/02/2025,-0.43,Fee - Teens Class West (10-14s)   February 23  2025 10:45 am   27247 - Trace: STRIPE-BOPFDFRR - Transaction: txn_3QvQjWGtEGgLrOja045G9Ltz
24/02/2025,-58.90,transfer - Trace: STRIPE-EZH22S70 - Payout: po_1QvpPQGtEGgLrOjaMcn0xKuk
25/02/2025,-14.57,transfer - Trace: STRIPE-2TODLBLC - Payout: po_1QwBvrGtEGgLrOjayLJ7NEA1
26/02/2025,58.90,Sale - Bookings      6523 - Trace: STRIPE-3IDCJ7A7 - Transaction: txn_3Qwj5eGtEGgLrOja0xMlXu4x
26/02/2025,-1.10,Fee - Bookings      6523 - Trace: STRIPE-3IDCJ7A7 - Transaction: txn_3Qwj5eGtEGgLrOja0xMlXu4x
26/02/2025,-78.00,transfer - Trace: STRIPE-HDNLEVBF - Payout: po_1QwYWpGtEGgLrOjaJuqH64VC
27/02/2025,9.65,Sale - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-GXYS2ERJ - Transaction: txn_3QxG05GtEGgLrOja1tj6uZFr
27/02/2025,-0.35,Fee - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-GXYS2ERJ - Transaction: txn_3QxG05GtEGgLrOja1tj6uZFr
27/02/2025,-53.36,transfer - Trace: STRIPE-BOPFDFRR - Payout: po_1QwuwAGtEGgLrOjaoJvcMvOu
28/02/2025,9.65,Sale - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-05TAEORC - Transaction: txn_3QxUxeGtEGgLrOja0Ni2DywV
28/02/2025,-0.35,Fee - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-05TAEORC - Transaction: txn_3QxUxeGtEGgLrOja0Ni2DywV
01/03/2025,9.65,Sale - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxdlVGtEGgLrOja1fHNbU2T
01/03/2025,-0.35,Fee - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxdlVGtEGgLrOja1fHNbU2T
01/03/2025,39.20,Sale - Bookings      6523 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxdmDGtEGgLrOja0tDn2TDL
01/03/2025,-0.80,Fee - Bookings      6523 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxdmDGtEGgLrOja0tDn2TDL
01/03/2025,9.65,Sale - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxdyrGtEGgLrOja0FfxrWeu
01/03/2025,-0.35,Fee - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxdyrGtEGgLrOja0FfxrWeu
01/03/2025,9.65,Sale - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxjtLGtEGgLrOja0teULJql
01/03/2025,-0.35,Fee - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxjtLGtEGgLrOja0teULJql
01/03/2025,9.65,Sale - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxkYqGtEGgLrOja04jeXUSB
01/03/2025,-0.35,Fee - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxkYqGtEGgLrOja04jeXUSB
01/03/2025,9.65,Sale - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxlG6GtEGgLrOja15QfU2Sg
01/03/2025,-0.35,Fee - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxlG6GtEGgLrOja15QfU2Sg
01/03/2025,9.65,Sale - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxmOdGtEGgLrOja1K7Ch2Du
01/03/2025,-0.35,Fee - Outdoor Class East   March 1  2025 10:30 am   27841 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxmOdGtEGgLrOja1K7Ch2Du
01/03/2025,14.57,Sale - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxrUnGtEGgLrOja0zwosull
01/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxrUnGtEGgLrOja0zwosull
01/03/2025,14.57,Sale - Kids Class West (6-9s)   March 2  2025 9:00 am   27842 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxuZYGtEGgLrOja1rbKBBTi
01/03/2025,-0.43,Fee - Kids Class West (6-9s)   March 2  2025 9:00 am   27842 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxuZYGtEGgLrOja1rbKBBTi
01/03/2025,14.57,Sale - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qxx0FGtEGgLrOja0fM2FbGJ
01/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qxx0FGtEGgLrOja0fM2FbGJ
01/03/2025,14.57,Sale - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxyVIGtEGgLrOja07naqUP1
01/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QxyVIGtEGgLrOja07naqUP1
02/03/2025,14.57,Sale - Kids Class West (6-9s)   March 2  2025 9:00 am   27842 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qy72HGtEGgLrOja0QVu1MqM
02/03/2025,-0.43,Fee - Kids Class West (6-9s)   March 2  2025 9:00 am   27842 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qy72HGtEGgLrOja0QVu1MqM
02/03/2025,14.57,Sale - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qy7uWGtEGgLrOja1Pzgp1nE
02/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qy7uWGtEGgLrOja1Pzgp1nE
02/03/2025,14.57,Sale - Kids Class West (6-9s)   March 2  2025 9:00 am   27842 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qy7w5GtEGgLrOja0qEDYX24
02/03/2025,-0.43,Fee - Kids Class West (6-9s)   March 2  2025 9:00 am   27842 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qy7w5GtEGgLrOja0qEDYX24
02/03/2025,14.57,Sale - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qy7xIGtEGgLrOja0gS0nBC6
02/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qy7xIGtEGgLrOja0gS0nBC6
02/03/2025,14.57,Sale - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qy9Y8GtEGgLrOja15i26AWA
02/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 2  2025 10:45 am   27890 - Trace: STRIPE-65ACHZSW - Transaction: txn_3Qy9Y8GtEGgLrOja15i26AWA
03/03/2025,14.31,Sale - Kids Class West (6-9s)   March 9  2025 9:00 am   28422 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QyeFqGtEGgLrOja1XARiCSk
03/03/2025,-0.69,Fee - Kids Class West (6-9s)   March 9  2025 9:00 am   28422 - Trace: STRIPE-65ACHZSW - Transaction: txn_3QyeFqGtEGgLrOja1XARiCSk
03/03/2025,-58.90,transfer - Trace: STRIPE-3IDCJ7A7 - Payout: po_1QyMjHGtEGgLrOjaGbarbpRY
04/03/2025,9.65,Sale - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-RMM0GDPY - Transaction: txn_3QytWjGtEGgLrOja18d3OZsz
04/03/2025,-0.35,Fee - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-RMM0GDPY - Transaction: txn_3QytWjGtEGgLrOja18d3OZsz
04/03/2025,9.65,Sale - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-RMM0GDPY - Transaction: txn_3Qyu9rGtEGgLrOja1hcFfgWd
04/03/2025,-0.35,Fee - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-RMM0GDPY - Transaction: txn_3Qyu9rGtEGgLrOja1hcFfgWd
04/03/2025,-9.65,transfer - Trace: STRIPE-GXYS2ERJ - Payout: po_1QyjJvGtEGgLrOjawmJAhJOo
05/03/2025,58.90,Sale - Bookings      6523 - Trace: STRIPE-JJHZMH9Z - Transaction: txn_3QzHhFGtEGgLrOja07G0qhfh
05/03/2025,-1.10,Fee - Bookings      6523 - Trace: STRIPE-JJHZMH9Z - Transaction: txn_3QzHhFGtEGgLrOja07G0qhfh
05/03/2025,-9.65,transfer - Trace: STRIPE-05TAEORC - Payout: po_1Qz5cPGtEGgLrOjaERrIrSu2
06/03/2025,-242.54,transfer - Trace: STRIPE-65ACHZSW - Payout: po_1QzSDPGtEGgLrOjaytEcWbHa
07/03/2025,9.65,Sale - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-MBJ6NYM4 - Transaction: txn_3R06rdGtEGgLrOja0QW6CTaU
07/03/2025,-0.35,Fee - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-MBJ6NYM4 - Transaction: txn_3R06rdGtEGgLrOja0QW6CTaU
07/03/2025,29.35,Sale - Teens Class West (10-14s)   March 9  2025 10:45 am   28585 - Trace: STRIPE-MBJ6NYM4 - Transaction: txn_3R07j3GtEGgLrOja17LlXT5a
07/03/2025,-0.65,Fee - Teens Class West (10-14s)   March 9  2025 10:45 am   28585 - Trace: STRIPE-MBJ6NYM4 - Transaction: txn_3R07j3GtEGgLrOja17LlXT5a
07/03/2025,9.65,Sale - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-MBJ6NYM4 - Transaction: txn_3R08gdGtEGgLrOja1FqpRNhS
07/03/2025,-0.35,Fee - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-MBJ6NYM4 - Transaction: txn_3R08gdGtEGgLrOja1FqpRNhS
07/03/2025,9.65,Sale - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-MBJ6NYM4 - Transaction: txn_3R0A5SGtEGgLrOja0v5BKVdx
07/03/2025,-0.35,Fee - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-MBJ6NYM4 - Transaction: txn_3R0A5SGtEGgLrOja0v5BKVdx
07/03/2025,39.20,Sale - Bookings      6523 - Trace: STRIPE-MBJ6NYM4 - Transaction: txn_3R0A65GtEGgLrOja1go89Brm
07/03/2025,-0.80,Fee - Bookings      6523 - Trace: STRIPE-MBJ6NYM4 - Transaction: txn_3R0A65GtEGgLrOja1go89Brm
07/03/2025,-19.30,transfer - Trace: STRIPE-RMM0GDPY - Payout: po_1QzoauGtEGgLrOjaiuVWmi1I
08/03/2025,9.65,Sale - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0ItdGtEGgLrOja0ndFmacC
08/03/2025,-0.35,Fee - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0ItdGtEGgLrOja0ndFmacC
08/03/2025,9.65,Sale - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0IwjGtEGgLrOja1lhsHM7I
08/03/2025,-0.35,Fee - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0IwjGtEGgLrOja1lhsHM7I
08/03/2025,9.65,Sale - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0Jy2GtEGgLrOja1l2T0l8C
08/03/2025,-0.35,Fee - Outdoor Class East   March 8  2025 10:30 am   28421 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0Jy2GtEGgLrOja1l2T0l8C
08/03/2025,14.57,Sale - Teens Class West (10-14s)   March 9  2025 10:45 am   28585 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0P4qGtEGgLrOja0pf7NFZM
08/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 9  2025 10:45 am   28585 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0P4qGtEGgLrOja0pf7NFZM
08/03/2025,14.57,Sale - Kids Class West (6-9s)   March 23  2025 9:00 am   29287 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0Tc4GtEGgLrOja019q2E7N
08/03/2025,-0.43,Fee - Kids Class West (6-9s)   March 23  2025 9:00 am   29287 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0Tc4GtEGgLrOja019q2E7N
08/03/2025,14.57,Sale - Kids Class West (6-9s)   March 9  2025 9:00 am   28422 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0Ui0GtEGgLrOja1AWXh3ji
08/03/2025,-0.43,Fee - Kids Class West (6-9s)   March 9  2025 9:00 am   28422 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0Ui0GtEGgLrOja1AWXh3ji
08/03/2025,14.57,Sale - Teens Class West (10-14s)   March 9  2025 10:45 am   28585 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0UiKGtEGgLrOja17k7ADCW
08/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 9  2025 10:45 am   28585 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0UiKGtEGgLrOja17k7ADCW
09/03/2025,58.90,Sale - Bookings      6523 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0iFyGtEGgLrOja0aqV21jr
09/03/2025,-1.10,Fee - Bookings      6523 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0iFyGtEGgLrOja0aqV21jr
09/03/2025,9.65,Sale - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0rlpGtEGgLrOja02kvoTZu
09/03/2025,-0.35,Fee - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-W0ZWC0KC - Transaction: txn_3R0rlpGtEGgLrOja02kvoTZu
10/03/2025,-58.90,transfer - Trace: STRIPE-JJHZMH9Z - Payout: po_1R0tnOGtEGgLrOjaZwAaV5s5
12/03/2025,9.65,Sale - Outdoor Class East   March 22  2025 10:30 am   29286 - Trace: STRIPE-DRZ6XDUK - Transaction: txn_3R1ibeGtEGgLrOja1IKw4F47
12/03/2025,-0.35,Fee - Outdoor Class East   March 22  2025 10:30 am   29286 - Trace: STRIPE-DRZ6XDUK - Transaction: txn_3R1ibeGtEGgLrOja1IKw4F47
12/03/2025,58.90,Sale - Bookings      6523 - Trace: STRIPE-DRZ6XDUK - Transaction: txn_3R1nxDGtEGgLrOja1U10a7o4
12/03/2025,-1.10,Fee - Bookings      6523 - Trace: STRIPE-DRZ6XDUK - Transaction: txn_3R1nxDGtEGgLrOja1U10a7o4
12/03/2025,-97.50,transfer - Trace: STRIPE-MBJ6NYM4 - Payout: po_1R1d4YGtEGgLrOjaXtvVDTwL
13/03/2025,-155.78,transfer - Trace: STRIPE-W0ZWC0KC - Payout: po_1R1zOpGtEGgLrOjaIUH9IvGC
14/03/2025,9.65,Sale - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-NXRRFYEW - Transaction: txn_3R2ZshGtEGgLrOja1lhoggs0
14/03/2025,-0.35,Fee - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-NXRRFYEW - Transaction: txn_3R2ZshGtEGgLrOja1lhoggs0
14/03/2025,9.65,Sale - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-NXRRFYEW - Transaction: txn_3R2gs5GtEGgLrOja0zo5wRZs
14/03/2025,-0.35,Fee - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-NXRRFYEW - Transaction: txn_3R2gs5GtEGgLrOja0zo5wRZs
15/03/2025,9.65,Sale - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2p9wGtEGgLrOja0AlfGAsw
15/03/2025,-0.35,Fee - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2p9wGtEGgLrOja0AlfGAsw
15/03/2025,9.65,Sale - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2pZJGtEGgLrOja0XGEr0qN
15/03/2025,-0.35,Fee - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2pZJGtEGgLrOja0XGEr0qN
15/03/2025,9.65,Sale - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2pkMGtEGgLrOja0uf0cwhS
15/03/2025,-0.35,Fee - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2pkMGtEGgLrOja0uf0cwhS
15/03/2025,9.65,Sale - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2plAGtEGgLrOja1m5GahXu
15/03/2025,-0.35,Fee - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2plAGtEGgLrOja1m5GahXu
15/03/2025,9.65,Sale - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2r6ZGtEGgLrOja1UPRTJrg
15/03/2025,-0.35,Fee - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2r6ZGtEGgLrOja1UPRTJrg
15/03/2025,19.50,Sale - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2rSNGtEGgLrOja1tjExJls
15/03/2025,-0.50,Fee - Outdoor Class East   March 15  2025 10:30 am   28972 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R2rSNGtEGgLrOja1tjExJls
15/03/2025,14.57,Sale - Teens Class West (10-14s)   March 16  2025 10:45 am   29012 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R31oFGtEGgLrOja00hZZgkT
15/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 16  2025 10:45 am   29012 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R31oFGtEGgLrOja00hZZgkT
16/03/2025,14.57,Sale - Kids Class West (6-9s)   March 16  2025 9:00 am   28973 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3BX9GtEGgLrOja1porY05i
16/03/2025,-0.43,Fee - Kids Class West (6-9s)   March 16  2025 9:00 am   28973 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3BX9GtEGgLrOja1porY05i
16/03/2025,14.57,Sale - Kids Class West (6-9s)   March 16  2025 9:00 am   28973 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3CiGGtEGgLrOja0KHBkikW
16/03/2025,-0.43,Fee - Kids Class West (6-9s)   March 16  2025 9:00 am   28973 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3CiGGtEGgLrOja0KHBkikW
16/03/2025,9.65,Sale - Outdoor Class North   March 16  2025 11:00 am   29013 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3CwjGtEGgLrOja0Ywh57bF
16/03/2025,-0.35,Fee - Outdoor Class North   March 16  2025 11:00 am   29013 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3CwjGtEGgLrOja0Ywh57bF
16/03/2025,14.57,Sale - Teens Class West (10-14s)   March 16  2025 10:45 am   29012 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3D2CGtEGgLrOja0ZAqHCtX
16/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 16  2025 10:45 am   29012 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3D2CGtEGgLrOja0ZAqHCtX
16/03/2025,9.68,Sale - Outdoor Class North   March 16  2025 11:00 am   29013 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3DyFGtEGgLrOja1XmWQ0EM
16/03/2025,-0.32,Fee - Outdoor Class North   March 16  2025 11:00 am   29013 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3DyFGtEGgLrOja1XmWQ0EM
16/03/2025,14.57,Sale - Teens Class West (10-14s)   March 16  2025 10:45 am   29012 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3EJWGtEGgLrOja18jE3mFS
16/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 16  2025 10:45 am   29012 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3EJWGtEGgLrOja18jE3mFS
16/03/2025,14.57,Sale - Teens Class West (10-14s)   March 16  2025 10:45 am   29012 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3EY3GtEGgLrOja0Yjv7mBf
16/03/2025,-0.43,Fee - Teens Class West (10-14s)   March 16  2025 10:45 am   29012 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3EY3GtEGgLrOja0Yjv7mBf
16/03/2025,9.65,Sale - Outdoor Class North   March 16  2025 11:00 am   29013 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3IKbGtEGgLrOja1TBQGM41
16/03/2025,-0.35,Fee - Outdoor Class North   March 16  2025 11:00 am   29013 - Trace: STRIPE-L1FKUYMM - Transaction: txn_3R3IKbGtEGgLrOja1TBQGM41
17/03/2025,-68.55,transfer - Trace: STRIPE-DRZ6XDUK - Payout: po_1R3RLtGtEGgLrOjaUbM44r58
19/03/2025,19.50,Sale - Outdoor Class East   March 22  2025 10:30 am   29286 - Trace: STRIPE-JAADA0CS - Transaction: txn_3R4GklGtEGgLrOja1n3aUsVG
19/03/2025,-0.50,Fee - Outdoor Class East   March 22  2025 10:30 am   29286 - Trace: STRIPE-JAADA0CS - Transaction: txn_3R4GklGtEGgLrOja1n3aUsVG
19/03/2025,58.90,Sale - Bookings      6523 - Trace: STRIPE-JAADA0CS - Transaction: txn_3R4Le7GtEGgLrOja1yPb1HLS
19/03/2025,-1.10,Fee - Bookings      6523 - Trace: STRIPE-JAADA0CS - Transaction: txn_3R4Le7GtEGgLrOja1yPb1HLS
19/03/2025,-19.30,transfer - Trace: STRIPE-NXRRFYEW - Payout: po_1R4AAbGtEGgLrOjaDHpJKLTg
20/03/2025,-184.15,transfer - Trace: STRIPE-L1FKUYMM - Payout: po_1R4WoLGtEGgLrOjaPzLbvaDP
21/03/2025,9.65,Sale - Outdoor Class East   March 22  2025 10:30 am   29286 - Trace: STRIPE-KRCH6ULA - Transaction: txn_3R560VGtEGgLrOja0QLHA7G3
